[DEBUG] <2019-08-16 19:12:46,046> at [org.mybatis.logging.Logger.debug] | click goto-> (Logger.java:49) - Parsed mapper file: 'file [D:\works\datacollection\service-core\target\classes\mapper\TbIDXSMapper.xml]'
[DEBUG] <2019-08-16 19:12:46,046> at [org.mybatis.logging.Logger.debug] | click goto-> (Logger.java:49) - Parsed mapper file: 'file [D:\works\datacollection\service-core\target\classes\mapper\TbPartitionKeysMapper.xml]'
[DEBUG] <2019-08-16 19:12:46,046> at [org.mybatis.logging.Logger.debug] | click goto-> (Logger.java:49) - Parsed mapper file: 'file [D:\works\datacollection\service-core\target\classes\mapper\TbPartitionKeyValMapper.xml]'
[DEBUG] <2019-08-16 19:12:46,046> at [org.mybatis.logging.Logger.debug] | click goto-> (Logger.java:49) - Parsed mapper file: 'file [D:\works\datacollection\service-core\target\classes\mapper\TbPartitionsMapper.xml]'
[DEBUG] <2019-08-16 19:12:46,046> at [org.mybatis.logging.Logger.debug] | click goto-> (Logger.java:49) - Parsed mapper file: 'file [D:\works\datacollection\service-core\target\classes\mapper\TbSDSMapper.xml]'
[DEBUG] <2019-08-16 19:12:46,046> at [org.mybatis.logging.Logger.debug] | click goto-> (Logger.java:49) - Parsed mapper file: 'file [D:\works\datacollection\service-core\target\classes\mapper\TbSerdeParamsMapper.xml]'
[DEBUG] <2019-08-16 19:12:46,046> at [org.mybatis.logging.Logger.debug] | click goto-> (Logger.java:49) - Parsed mapper file: 'file [D:\works\datacollection\service-core\target\classes\mapper\TbTableParamsMapper.xml]'
[DEBUG] <2019-08-16 19:12:46,046> at [org.mybatis.logging.Logger.debug] | click goto-> (Logger.java:49) - Parsed mapper file: 'file [D:\works\datacollection\service-core\target\classes\mapper\TbTBLSMapper.xml]'
[DEBUG] <2019-08-16 19:12:46,046> at [org.mybatis.logging.Logger.debug] | click goto-> (Logger.java:49) - Parsed mapper file: 'file [D:\works\datacollection\service-core\target\classes\mapper\UserInfoMapper.xml]'
[DEBUG] <2019-08-16 19:12:47,047> at [org.springframework.aop.framework.autoproxy.AbstractAutoProxyCreator.buildAdvisors] | click goto-> (AbstractAutoProxyCreator.java:531) - Creating implicit proxy for bean 'hiveMateServiceImpl' with 0 common interceptors and 3 specific interceptors
[DEBUG] <2019-08-16 19:12:47,047> at [org.springframework.aop.framework.CglibAopProxy.getProxy] | click goto-> (CglibAopProxy.java:161) - Creating CGLIB proxy: target source is SingletonTargetSource for target object [com.qmtec.servicecore.service.hiveMate.impl.HiveMateServiceImpl@265c1a7c]
[DEBUG] <2019-08-16 19:12:47,047> at [org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept] | click goto-> (CglibAopProxy.java:865) - Unable to apply any optimizations to advised method: public com.qmtec.servicecore.model.dto.hive.DbInfoDto com.qmtec.servicecore.service.hiveMate.impl.HiveMateServiceImpl.readDBInfo(java.lang.String)
[DEBUG] <2019-08-16 19:12:47,047> at [org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept] | click goto-> (CglibAopProxy.java:865) - Unable to apply any optimizations to advised method: public java.util.List com.qmtec.servicecore.service.hiveMate.impl.HiveMateServiceImpl.getHiveTree()
[DEBUG] <2019-08-16 19:12:47,047> at [org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept] | click goto-> (CglibAopProxy.java:865) - Unable to apply any optimizations to advised method: public com.qmtec.common.page.ListResult com.qmtec.servicecore.service.hiveMate.impl.HiveMateServiceImpl.hiveDataPreview(java.lang.Long,int,int)
[DEBUG] <2019-08-16 19:12:47,047> at [org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept] | click goto-> (CglibAopProxy.java:865) - Unable to apply any optimizations to advised method: public java.util.Map com.qmtec.servicecore.service.hiveMate.impl.HiveMateServiceImpl.getTableParams(java.lang.Long)
[DEBUG] <2019-08-16 19:12:47,047> at [org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept] | click goto-> (CglibAopProxy.java:865) - Unable to apply any optimizations to advised method: public java.util.List com.qmtec.servicecore.service.hiveMate.impl.HiveMateServiceImpl.getColumnsListByTableID(java.lang.Long)
[DEBUG] <2019-08-16 19:12:47,047> at [org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept] | click goto-> (CglibAopProxy.java:865) - Unable to apply any optimizations to advised method: public com.qmtec.common.page.ListResult com.qmtec.servicecore.service.hiveMate.impl.HiveMateServiceImpl.listSelectTableFieldInfo(java.lang.Long,int,int)
[DEBUG] <2019-08-16 19:12:47,047> at [org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept] | click goto-> (CglibAopProxy.java:865) - Unable to apply any optimizations to advised method: public com.qmtec.common.page.ListResult com.qmtec.servicecore.service.hiveMate.impl.HiveMateServiceImpl.listSelectTableIndexInfo(java.lang.Long,int,int)
[DEBUG] <2019-08-16 19:12:47,047> at [org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept] | click goto-> (CglibAopProxy.java:865) - Unable to apply any optimizations to advised method: public com.qmtec.common.page.ListResult com.qmtec.servicecore.service.hiveMate.impl.HiveMateServiceImpl.listSelectTablePartitionInfo(java.lang.String)
[DEBUG] <2019-08-16 19:12:47,047> at [org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept] | click goto-> (CglibAopProxy.java:865) - Unable to apply any optimizations to advised method: public com.qmtec.servicecore.model.dto.hive.TableBaseInfoDto com.qmtec.servicecore.service.hiveMate.impl.HiveMateServiceImpl.readTableBaseInfo(java.lang.String)
[DEBUG] <2019-08-16 19:12:47,047> at [org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept] | click goto-> (CglibAopProxy.java:865) - Unable to apply any optimizations to advised method: public java.util.List com.qmtec.servicecore.service.hiveMate.impl.HiveMateServiceImpl.getColumnsDtoViewListByTableID(java.lang.Long)
[DEBUG] <2019-08-16 19:12:47,047> at [org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept] | click goto-> (CglibAopProxy.java:826) - Found 'equals' method: public boolean java.lang.Object.equals(java.lang.Object)
[DEBUG] <2019-08-16 19:12:47,047> at [org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept] | click goto-> (CglibAopProxy.java:865) - Unable to apply any optimizations to advised method: public java.lang.String java.lang.Object.toString()
[DEBUG] <2019-08-16 19:12:47,047> at [org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept] | click goto-> (CglibAopProxy.java:833) - Found 'hashCode' method: public native int java.lang.Object.hashCode()
[DEBUG] <2019-08-16 19:12:47,047> at [org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept] | click goto-> (CglibAopProxy.java:865) - Unable to apply any optimizations to advised method: protected native java.lang.Object java.lang.Object.clone() throws java.lang.CloneNotSupportedException
[DEBUG] <2019-08-16 19:12:47,047> at [org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept] | click goto-> (CglibAopProxy.java:819) - Method is declared on Advised interface: public abstract int org.springframework.aop.framework.Advised.indexOf(org.aopalliance.aop.Advice)
[DEBUG] <2019-08-16 19:12:47,047> at [org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept] | click goto-> (CglibAopProxy.java:819) - Method is declared on Advised interface: public abstract int org.springframework.aop.framework.Advised.indexOf(org.springframework.aop.Advisor)
[DEBUG] <2019-08-16 19:12:47,047> at [org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept] | click goto-> (CglibAopProxy.java:819) - Method is declared on Advised interface: public abstract boolean org.springframework.aop.framework.Advised.isFrozen()
[DEBUG] <2019-08-16 19:12:47,047> at [org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept] | click goto-> (CglibAopProxy.java:819) - Method is declared on Advised interface: public abstract java.lang.Class[] org.springframework.aop.framework.Advised.getProxiedInterfaces()
[DEBUG] <2019-08-16 19:12:47,047> at [org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept] | click goto-> (CglibAopProxy.java:819) - Method is declared on Advised interface: public abstract boolean org.springframework.aop.framework.Advised.isInterfaceProxied(java.lang.Class)
[DEBUG] <2019-08-16 19:12:47,047> at [org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept] | click goto-> (CglibAopProxy.java:819) - Method is declared on Advised interface: public abstract boolean org.springframework.aop.framework.Advised.isProxyTargetClass()
[DEBUG] <2019-08-16 19:12:47,047> at [org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept] | click goto-> (CglibAopProxy.java:819) - Method is declared on Advised interface: public abstract java.lang.String org.springframework.aop.framework.Advised.toProxyConfigString()
[DEBUG] <2019-08-16 19:12:47,047> at [org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept] | click goto-> (CglibAopProxy.java:819) - Method is declared on Advised interface: public abstract org.springframework.aop.TargetSource org.springframework.aop.framework.Advised.getTargetSource()
[DEBUG] <2019-08-16 19:12:47,047> at [org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept] | click goto-> (CglibAopProxy.java:819) - Method is declared on Advised interface: public abstract org.springframework.aop.Advisor[] org.springframework.aop.framework.Advised.getAdvisors()
[DEBUG] <2019-08-16 19:12:47,047> at [org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept] | click goto-> (CglibAopProxy.java:819) - Method is declared on Advised interface: public abstract void org.springframework.aop.framework.Advised.setPreFiltered(boolean)
[DEBUG] <2019-08-16 19:12:47,047> at [org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept] | click goto-> (CglibAopProxy.java:819) - Method is declared on Advised interface: public abstract boolean org.springframework.aop.framework.Advised.removeAdvisor(org.springframework.aop.Advisor)
[DEBUG] <2019-08-16 19:12:47,047> at [org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept] | click goto-> (CglibAopProxy.java:819) - Method is declared on Advised interface: public abstract void org.springframework.aop.framework.Advised.removeAdvisor(int) throws org.springframework.aop.framework.AopConfigException
[DEBUG] <2019-08-16 19:12:47,047> at [org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept] | click goto-> (CglibAopProxy.java:819) - Method is declared on Advised interface: public abstract boolean org.springframework.aop.framework.Advised.replaceAdvisor(org.springframework.aop.Advisor,org.springframework.aop.Advisor) throws org.springframework.aop.framework.AopConfigException
[DEBUG] <2019-08-16 19:12:47,047> at [org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept] | click goto-> (CglibAopProxy.java:819) - Method is declared on Advised interface: public abstract boolean org.springframework.aop.framework.Advised.isExposeProxy()
[DEBUG] <2019-08-16 19:12:47,047> at [org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept] | click goto-> (CglibAopProxy.java:819) - Method is declared on Advised interface: public abstract void org.springframework.aop.framework.Advised.setExposeProxy(boolean)
[DEBUG] <2019-08-16 19:12:47,047> at [org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept] | click goto-> (CglibAopProxy.java:819) - Method is declared on Advised interface: public abstract void org.springframework.aop.framework.Advised.addAdvisor(org.springframework.aop.Advisor) throws org.springframework.aop.framework.AopConfigException
[DEBUG] <2019-08-16 19:12:47,047> at [org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept] | click goto-> (CglibAopProxy.java:819) - Method is declared on Advised interface: public abstract void org.springframework.aop.framework.Advised.addAdvisor(int,org.springframework.aop.Advisor) throws org.springframework.aop.framework.AopConfigException
[DEBUG] <2019-08-16 19:12:47,047> at [org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept] | click goto-> (CglibAopProxy.java:819) - Method is declared on Advised interface: public abstract void org.springframework.aop.framework.Advised.addAdvice(int,org.aopalliance.aop.Advice) throws org.springframework.aop.framework.AopConfigException
[DEBUG] <2019-08-16 19:12:47,047> at [org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept] | click goto-> (CglibAopProxy.java:819) - Method is declared on Advised interface: public abstract void org.springframework.aop.framework.Advised.addAdvice(org.aopalliance.aop.Advice) throws org.springframework.aop.framework.AopConfigException
[DEBUG] <2019-08-16 19:12:47,047> at [org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept] | click goto-> (CglibAopProxy.java:819) - Method is declared on Advised interface: public abstract void org.springframework.aop.framework.Advised.setTargetSource(org.springframework.aop.TargetSource)
[DEBUG] <2019-08-16 19:12:47,047> at [org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept] | click goto-> (CglibAopProxy.java:819) - Method is declared on Advised interface: public abstract boolean org.springframework.aop.framework.Advised.isPreFiltered()
[DEBUG] <2019-08-16 19:12:47,047> at [org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept] | click goto-> (CglibAopProxy.java:819) - Method is declared on Advised interface: public abstract boolean org.springframework.aop.framework.Advised.removeAdvice(org.aopalliance.aop.Advice)
[DEBUG] <2019-08-16 19:12:47,047> at [org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept] | click goto-> (CglibAopProxy.java:819) - Method is declared on Advised interface: public abstract java.lang.Class org.springframework.aop.TargetClassAware.getTargetClass()
[DEBUG] <2019-08-16 19:12:47,047> at [org.hibernate.validator.internal.engine.resolver.TraversableResolvers.getDefault] | click goto-> (TraversableResolvers.java:60) - Cannot find javax.persistence.Persistence on classpath. Assuming non JPA 2 environment. All properties will per default be traversable.
[DEBUG] <2019-08-16 19:12:47,047> at [org.hibernate.validator.messageinterpolation.ResourceBundleMessageInterpolator.buildExpressionFactory] | click goto-> (ResourceBundleMessageInterpolator.java:89) - Loaded expression factory via original TCCL
[DEBUG] <2019-08-16 19:12:47,047> at [org.hibernate.validator.internal.engine.resolver.TraversableResolvers.getDefault] | click goto-> (TraversableResolvers.java:60) - Cannot find javax.persistence.Persistence on classpath. Assuming non JPA 2 environment. All properties will per default be traversable.
[DEBUG] <2019-08-16 19:12:47,047> at [org.hibernate.validator.internal.engine.ConfigurationImpl.messageInterpolator] | click goto-> (ConfigurationImpl.java:148) - Setting custom MessageInterpolator of type org.springframework.validation.beanvalidation.LocaleContextMessageInterpolator
[DEBUG] <2019-08-16 19:12:47,047> at [org.hibernate.validator.internal.engine.ConfigurationImpl.constraintValidatorFactory] | click goto-> (ConfigurationImpl.java:180) - Setting custom ConstraintValidatorFactory of type org.springframework.validation.beanvalidation.SpringConstraintValidatorFactory
[DEBUG] <2019-08-16 19:12:47,047> at [org.hibernate.validator.internal.engine.ConfigurationImpl.parameterNameProvider] | click goto-> (ConfigurationImpl.java:194) - Setting custom ParameterNameProvider of type org.springframework.validation.beanvalidation.LocalValidatorFactoryBean$1
[DEBUG] <2019-08-16 19:12:47,047> at [org.hibernate.validator.internal.xml.config.ValidationXmlParser.getValidationXmlInputStream] | click goto-> (ValidationXmlParser.java:120) - Trying to load META-INF/validation.xml for XML based Validator configuration.
